amfi_code,date,nav,daily_return,annualized_return
100025,2022-01-20,26.2408,-0.0028424204654273755,-0.5119365636612025
100025,2022-01-21,26.1859,-0.002092161824334582,-0.4100851473064083
100025,2022-01-24,26.236,0.0019132433867081744,0.618786343607644
100025,2022-01-25,26.1764,-0.0022716877572800387,-0.4362342961427803
100025,2022-01-26,26.2195,0.001646521293990011,0.5137380938217502
100025,2022-01-27,26.1366,-0.003161768912450569,-0.5497840947770114
100025,2022-01-28,26.2606,0.004744304921068476,2.296092633019653
100025,2022-01-31,26.2169,-0.0016640899294000366,-0.34275601579178316
100025,2022-02-01,26.2096,-0.00027844634567786297,-0.0677723644835655
100025,2022-02-02,26.239,0.0011217263903302577,0.32646382975179233
100025,2022-02-03,26.2091,-0.001139525134342012,-0.24973145119148343
100025,2022-02-04,26.226,0.0006448142057529083,0.176378690538193
100025,2022-02-07,26.2716,0.0017387325554794053,0.5492642222424235
100025,2022-02-08,26.3428,0.0027101508853668577,0.977897144627579
100025,2022-02-09,26.4029,0.0022814583111894216,0.7758384075133795
100025,2022-02-10,26.399,-0.0001477110468924847,-0.0365415665144595
100025,2022-02-11,26.3968,-8.333649001868171e-05,-0.020782671312003176
100025,2022-02-14,26.5611,0.006224239301733547,3.7762087330432905
100025,2022-02-15,26.6324,0.002684376776564301,0.9651265171233891
100025,2022-02-16,26.5782,-0.0020351151229329734,-0.40152562691466054
100025,2022-02-17,26.5925,0.0005380349308832244,0.14516455287368468
100025,2022-02-18,26.5776,-0.0005603083576196655,-0.13171673728878708
100025,2022-02-21,26.5762,-5.2675937631696534e-05,-0.013186965852549193
100025,2022-02-22,26.5015,-0.002810785590114495,-0.5080190599514511
100025,2022-02-23,26.4816,-0.000750900892402262,-0.17246022452075127
100025,2022-02-24,26.6104,0.004863754455924019,2.396328798370014
100025,2022-02-25,26.6568,0.0017436791630340842,0.5511932931511425
100025,2022-02-28,26.4976,-0.0059722097175956,-0.7789815066878667
100025,2022-03-01,26.5866,0.0033587947587707667,1.3279731234236518
100025,2022-03-02,26.6673,0.003035363679447567,1.1463164602918572
100025,2022-03-03,26.6507,-0.0006224852159761873,-0.1452233892543613
100025,2022-03-04,26.7066,0.0020975058816465886,0.6955682158017769
100025,2022-03-07,26.6564,-0.0018796851714557583,-0.37757143181172936
100025,2022-03-08,26.6325,-0.0008965951891478641,-0.20231646869283482
100025,2022-03-09,26.7409,0.004070214962921259,1.7832308235292045
100025,2022-03-10,26.7302,-0.00040013612107292484,-0.09593541866956246
100025,2022-03-11,26.6122,-0.004414482495454508,-0.6720559563659132
100025,2022-03-14,26.6155,0.00012400327669270794,0.03174019713990006
100025,2022-03-15,26.6179,9.017301948111012e-05,0.022982700677643075
100025,2022-03-16,26.706,0.0033098028018738734,1.2995030631786157
100025,2022-03-17,26.7146,0.0003220250131057423,0.08451972572534627
100025,2022-03-18,26.6938,-0.0007786004656630263,-0.17822097045765006
100025,2022-03-21,26.7719,0.002925773025945988,1.0880243317599088
100025,2022-03-22,26.7877,0.000590171037543108,0.16030074295791508
100025,2022-03-23,26.7447,-0.0016052143334440716,-0.3329158143946823
100025,2022-03-24,26.8304,0.0032043732029150007,1.2394068582115447
100025,2022-03-25,26.8511,0.0007715129107279672,0.21451678856576195
100025,2022-03-28,26.859,0.00029421513457550397,0.07694820938894464
100025,2022-03-29,26.8787,0.0007334599203245862,0.2029346941026453
100025,2022-03-30,26.814,-0.0024071104629315165,-0.45519267401262453
100025,2022-03-31,26.786,-0.0010442306257923972,-0.23147609162010807
100025,2022-04-01,26.7939,0.00029493018741133525,0.07714222858368425
100025,2022-04-04,26.7884,-0.00020527060263719754,-0.05041810494193777
100025,2022-04-05,26.8821,0.0034977826223292485,1.4106664901296893
100025,2022-04-06,26.9045,0.0008332682342524489,0.23354995811194534
100025,2022-04-07,26.9702,0.0024419706740508307,0.8489658171344217
100025,2022-04-08,26.9786,0.0003114548649991722,0.08163567142062389
100025,2022-04-11,27.0582,0.0029504866820369013,1.1010304604453371
100025,2022-04-12,27.0931,0.0012898123304581066,0.383786070275812
100025,2022-04-13,27.1017,0.0003174239935630485,0.08326340196414606
100025,2022-04-14,27.1086,0.000254596575122612,0.06625250701973373
100025,2022-04-15,27.0512,-0.0021174092354454555,-0.41383434239041617
100025,2022-04-18,27.0935,0.001563701425445041,0.4825224417950884
100025,2022-04-19,27.0985,0.00018454610884544032,0.04759947105637252
100025,2022-04-20,27.072,-0.0009779139066738995,-0.21851152683830066
100025,2022-04-21,27.1553,0.003076979905437316,1.1688746404725068
100025,2022-04-22,27.0776,-0.002861319889671643,-0.5142621312529801
100025,2022-04-25,27.0566,-0.0007755487930983795,-0.17758826982235054
100025,2022-04-26,27.1345,0.002879149634470002,1.0637056603733832
100025,2022-04-27,27.1638,0.0010798061508412449,0.31254019796882426
100025,2022-04-28,27.1683,0.00016566165264064736,0.04262678012833043
100025,2022-04-29,27.1932,0.0009165093141640934,0.2596760353955929
100025,2022-05-02,27.2133,0.0007391553770794701,0.20466117971293563
100025,2022-05-03,27.1173,-0.003527686829601695,-0.5895695511860761
100025,2022-05-04,27.1011,-0.0005974046088659257,-0.13980050678229983
100025,2022-05-05,27.2195,0.004368826357601829,1.9998020602557651
100025,2022-05-06,27.1821,-0.0013740149525157674,-0.29283401270973275
100025,2022-05-09,27.1681,-0.0005150448272943642,-0.12175065367331306
100025,2022-05-10,27.1388,-0.0010784707064535048,-0.23808575878067006
100025,2022-05-11,27.1406,6.63257034207998e-05,0.016853975318922743
100025,2022-05-12,27.1085,-0.0011827299322785256,-0.2578651673372572
100025,2022-05-13,27.1495,0.0015124407473670054,0.4635238689520733
100025,2022-05-16,27.1708,0.0007845448350798367,0.21850876173007716
100025,2022-05-17,27.2316,0.0022376963504939784,0.7564056948543267
100025,2022-05-18,27.1673,-0.002361227397582155,-0.44884153271052385
100025,2022-05-19,27.1518,-0.0005705388463336236,-0.13395362385198128
100025,2022-05-20,27.1441,-0.00028359077482886796,-0.06898045704141398
100025,2022-05-23,27.183,0.0014330922741958574,0.43459234272143243
100025,2022-05-24,27.1365,-0.0017106279660080714,-0.3504317552920223
100025,2022-05-25,27.207,0.002597976894588516,0.9229129783902355
100025,2022-05-26,27.2962,0.003278568015584238,1.28153330219956
100025,2022-05-27,27.2361,-0.00220177167517821,-0.42619070861092345
100025,2022-05-30,27.2102,-0.0009509437841688229,-0.213176910608746
100025,2022-05-31,27.1815,-0.0010547515270009633,-0.2335130900812208
100025,2022-06-01,27.3702,0.006942221731692566,4.716720692753693
100025,2022-06-02,27.3484,-0.0007964866899036194,-0.18191956964598988
100025,2022-06-03,27.4721,0.0045231165260124495,2.1181981840233943
100025,2022-06-06,27.3924,-0.0029011251415073103,-0.5191241131203228
100025,2022-06-07,27.332,-0.0022049911654327126,-0.4266570851045054
100025,2022-06-08,27.2925,-0.0014451924484121248,-0.30542276401769797
100025,2022-06-09,27.2422,-0.0018429971603920459,-0.37177932909316025
100025,2022-06-10,27.2316,-0.00038910220173116183,-0.09341713074932423
100025,2022-06-13,27.1908,-0.0014982593751377005,-0.31466292933993867
100025,2022-06-14,27.1425,-0.0017763361136855504,-0.36111751669932257
100025,2022-06-15,27.2296,0.0032089895919684697,1.2420052064859175
100025,2022-06-16,27.3215,0.0033750036724740085,1.3374694783163625
100025,2022-06-17,27.3947,0.002679208681807266,0.9625757172964542
100025,2022-06-20,27.4388,0.0016098004358506834,0.49981765322096394
100025,2022-06-21,27.453,0.0005175153432366297,0.13926137134777883
100025,2022-06-22,27.4265,-0.0009652861253778289,-0.2160182862031852
100025,2022-06-23,27.3685,-0.0021147430404900858,-0.4134395407012924
100025,2022-06-24,27.4014,0.001202111916984716,0.3535763931415725
100025,2022-06-27,27.3283,-0.002667746903442847,-0.4899112474298615
100025,2022-06-28,27.2677,-0.0022174815118393143,-0.42846287012032813
100025,2022-06-29,27.3549,0.003197922817105958,1.2357812621439437
100025,2022-06-30,27.494,0.005085012191599958,2.590085610291859
100025,2022-07-01,27.5292,0.0012802793336728069,0.38047002593313306
100025,2022-07-04,27.6139,0.0030767330688870054,1.1687401483696962
100025,2022-07-05,27.6047,-0.00033316554344009486,-0.08054272911513494
100025,2022-07-06,27.5197,-0.003079185790825556,-0.5402865561977923
100025,2022-07-07,27.57,0.0018277815528511265,0.5843599750960156
100025,2022-07-08,27.6175,0.001722887196227818,0.543100943619981
100025,2022-07-11,27.6304,0.000467095138951823,0.12488464560807366
100025,2022-07-12,27.6214,-0.00032572818345011356,-0.07881728390126874
100025,2022-07-13,27.6964,0.0027152859739187907,0.9804513506557344
100025,2022-07-14,27.6356,-0.002195231149174637,-0.425242081822484
100025,2022-07-15,27.5896,-0.001664519677517351,-0.34282730782298076
100025,2022-07-18,27.5275,-0.002250848145678108,-0.43325910115010713
100025,2022-07-19,27.5412,0.0004976841340478266,0.1335850296185157
100025,2022-07-20,27.4737,-0.0024508736002788467,-0.4611824381718337
100025,2022-07-21,27.4342,-0.0014377386373150003,-0.30411498467106557
100025,2022-07-22,27.3933,-0.001490839900562091,-0.3133784292208749
100025,2022-07-25,27.3831,-0.00037235382374523063,-0.08958126548691958
100025,2022-07-26,27.2885,-0.003454685554228676,-0.5819223187735824
100025,2022-07-27,27.3023,0.0005057075324770288,0.13587818812930252
100025,2022-07-28,27.396,0.0034319452939863826,1.3711368923275904
100025,2022-07-29,27.4132,0.000627828880128467,0.1713573835911375
100025,2022-08-01,27.5278,0.004180467803831744,1.8613169451037561
100025,2022-08-02,27.6284,0.003654487463582212,1.5074145544339324
100025,2022-08-03,27.6905,0.0022476871624850236,0.7608234217553334
100025,2022-08-04,27.7036,0.0004730864375870336,0.12658348813786802
100025,2022-08-05,27.7131,0.000342915722144399,0.09024228229554554
100025,2022-08-08,27.7744,0.00221195030509036,0.7450721495052242
100025,2022-08-09,27.7549,-0.000702085373581407,-0.16220987020335698
100025,2022-08-10,27.6315,-0.004446061776479104,-0.6746668925489328
100025,2022-08-11,27.6737,0.0015272424587879918,0.4689847373877183
100025,2022-08-12,27.6028,-0.002561999298973494,-0.4760988631227765
100025,2022-08-15,27.5438,-0.0021374643152143324,-0.41679556400978335
100025,2022-08-16,27.5517,0.00028681590775425647,0.07494257930347503
100025,2022-08-17,27.553,4.718402131276278e-05,0.011961061009661433
100025,2022-08-18,27.463,-0.0032664319674808873,-0.5615406427473129
100025,2022-08-19,27.4823,0.0007027637184575664,0.19367198489327508
100025,2022-08-22,27.5571,0.00272175181844303,0.9836721513236939
100025,2022-08-23,27.4867,-0.0025546955231138258,-0.47513123033475513
100025,2022-08-24,27.5829,0.0034998744847507535,1.4119331732845106
100025,2022-08-25,27.4825,-0.0036399363373683657,-0.6010572716230934
100025,2022-08-26,27.6374,0.005636314018011346,3.1221024530263977
100025,2022-08-29,27.6167,-0.0007489850709545554,-0.17206030262178085
100025,2022-08-30,27.6347,0.0006517795391918213,0.17844401885780892
100025,2022-08-31,27.5111,-0.004472637662069734,-0.676848103114327
100025,2022-09-01,27.5147,0.00013085627255926546,0.033523277978573685
100025,2022-09-02,27.5384,0.0008613577469498424,0.24230524445278778
100025,2022-09-05,27.5403,6.899456758557854e-05,0.017538048020681263
100025,2022-09-06,27.5091,-0.0011328852626877328,-0.24847358483871318
100025,2022-09-07,27.4514,-0.0020974877404205117,-0.4108780189704212
100025,2022-09-08,27.5376,0.0031400948585500466,1.2035377001978245
100025,2022-09-09,27.5476,0.00036313985241998026,0.09581089342331728
100025,2022-09-12,27.6627,0.0041782224222799424,1.859705101051797
100025,2022-09-13,27.6339,-0.00104111312344779,-0.23087146319920493
100025,2022-09-14,27.6115,-0.0008105985763863233,-0.18482598797392213
100025,2022-09-15,27.6762,0.0023432265541531994,0.8036318759936276
100025,2022-09-16,27.5711,-0.003797486649178672,-0.616642874943462
100025,2022-09-19,27.4948,-0.0027673904922183024,-0.502594232681256
100025,2022-09-20,27.5788,0.0030551231505593357,1.1569978439258235
100025,2022-09-21,27.5054,-0.0026614646032459,-0.48910090518546034
100025,2022-09-22,27.3874,-0.004290066677816062,-0.661564734875405
100025,2022-09-23,27.5245,0.00500595164199602,2.519619222687887
100025,2022-09-26,27.4359,-0.0032189503896528082,-0.5562455337791585
100025,2022-09-27,27.4564,0.0007471961918508185,0.20710282530848212
100025,2022-09-28,27.4691,0.0004625515362539634,0.12359800112166508
100025,2022-09-29,27.283,-0.006774885234681838,-0.819690528113532
100025,2022-09-30,27.2724,-0.00038852032401126557,-0.09328413415417147
100025,2022-10-03,27.3111,0.0014190170282042391,0.4295201322391651
100025,2022-10-04,27.3433,0.0011790078026883144,0.3457277655400077
100025,2022-10-05,27.4134,0.0025636993340232284,0.9064168835750368
100025,2022-10-06,27.3945,-0.0006894438486286791,-0.15953483228668697
100025,2022-10-07,27.4516,0.0020843599992699247,0.6899721764637179
100025,2022-10-10,27.4118,-0.001449824418248813,-0.3062342146447834
100025,2022-10-11,27.3223,-0.0032650172553426726,-0.5613837885151469
100025,2022-10-12,27.2409,-0.0029792513807401777,-0.5285262927318988
100025,2022-10-13,27.1485,-0.003391958415470908,-0.5752380927800398
100025,2022-10-14,27.2254,0.002832569018546227,1.0396910357854772
100025,2022-10-17,27.1295,-0.0035224459512073203,-0.5890252169496334
100025,2022-10-18,27.156,0.0009767964761606684,0.2789412275592913
100025,2022-10-19,27.1455,-0.0003866548828987959,-0.09285762949259713
100025,2022-10-20,27.1463,2.9470814683962843e-05,0.00745418097879158
100025,2022-10-21,27.2475,0.00372794819183464,1.5540904880027946
100025,2022-10-24,27.2252,-0.0008184237085970825,-0.18643318068420756
100025,2022-10-25,27.2749,0.0018255145967704944,0.5834567809547333
100025,2022-10-26,27.2853,0.0003813029561978709,0.10083615310625649
100025,2022-10-27,27.2827,-9.528940491765336e-05,-0.023728030586555038
100025,2022-10-28,27.4491,0.006099103094635128,3.628838023297769
100025,2022-10-31,27.3574,-0.003340728839925644,-0.5697001666866424
100025,2022-11-01,27.4542,0.0035383479424215825,1.4353485418999128
100025,2022-11-02,27.5075,0.0019414151568795113,0.6302971969326518
100025,2022-11-03,27.4822,-0.0009197491593202489,-0.20696144693636498
100025,2022-11-04,27.6031,0.004399211125746927,2.0227585644785995
100025,2022-11-07,27.4827,-0.0043618289250120235,-0.6676561330742803
100025,2022-11-08,27.4545,-0.0010261000556714972,-0.22795309103578898
100025,2022-11-09,27.3788,-0.002757289333260582,-0.501322961250116
100025,2022-11-10,27.4151,0.0013258433532514768,0.39639125006674814
100025,2022-11-11,27.3461,-0.0025168611458648016,-0.47009021763082504
100025,2022-11-14,27.3838,0.0013786243742253124,0.41506304648890757
100025,2022-11-15,27.3788,-0.00018258970632278881,-0.044974089273672524
100025,2022-11-16,27.3535,-0.000924072640144824,-0.20782580196256917
100025,2022-11-17,27.3881,0.0012649203940995335,0.3751440732649187
100025,2022-11-18,27.3774,-0.0003906806240666638,-0.0937778042406342
100025,2022-11-21,27.3102,-0.0024545793245525083,-0.46168661007040634
100025,2022-11-22,27.5116,0.007374534056872717,5.369772361264315
100025,2022-11-23,27.4857,-0.0009414210732927586,-0.21128469316044352
100025,2022-11-24,27.3403,-0.0052900235395133555,-0.7372689634124026
100025,2022-11-25,27.2902,-0.0018324597754962868,-0.37010584240009703
100025,2022-11-28,27.2109,-0.0029058050142541925,-0.5196925386431832
100025,2022-11-29,27.2754,0.0023703736370352946,0.8159837296962698
100025,2022-11-30,27.3053,0.001096225903194803,0.3179765219843982
100025,2022-12-01,27.3406,0.0012927893119649703,0.38482323537162566
100025,2022-12-02,27.3229,-0.0006473888649114468,-0.15057431699409696
100025,2022-12-05,27.3115,-0.0004172324314037912,-0.09982358055542606
100025,2022-12-06,27.2938,-0.0006480786481883882,-0.15072205159344765
100025,2022-12-07,27.296,8.0604386344163e-05,0.0205191687463695
100025,2022-12-08,27.3613,0.002392291910902733,0.8260179345938587
100025,2022-12-09,27.3923,0.0011329871022209836,0.33022903036661777
100025,2022-12-12,27.4347,0.0015478802437181027,0.47663262930362027
100025,2022-12-13,27.4771,0.0015454880133554116,0.4757440951915488
100025,2022-12-14,27.5463,0.0025184608273798315,0.8848614078294954
100025,2022-12-15,27.5742,0.0010128401999542902,0.2905991412040565
100025,2022-12-16,27.607,0.001189517737595125,0.3492924272992908
100025,2022-12-19,27.6977,0.0032853986307821437,1.2854510526493619
100025,2022-12-20,27.6593,-0.0013863967044194236,-0.29504011441094835
100025,2022-12-21,27.6076,-0.001869172394095342,-0.3759171906535509
100025,2022-12-22,27.5331,-0.0026985322882104867,-0.49386372728878714
100025,2022-12-23,27.5536,0.0007445583679279721,0.20630129016080834
100025,2022-12-26,27.4331,-0.004373294233784297,-0.6686191744197513
100025,2022-12-27,27.4729,0.0014508021331893772,0.44099981064792093
100025,2022-12-28,27.4732,1.091985192669398e-05,0.0027555773039633635
100025,2022-12-29,27.5597,0.003148522924158792,1.2082080063279093
100025,2022-12-30,27.5209,-0.001407852770530793,-0.29884680010946807
100025,2023-01-02,27.5147,-0.00022528333012361568,-0.055196013764835516
100025,2023-01-03,27.6005,0.0031183331092106137,1.1915241496587528
100025,2023-01-04,27.7048,0.0037789170486042245,1.5869829419442305
100025,2023-01-05,27.6652,-0.0014293552019866151,-0.302641171061241
